DISTRIBUTOR_SENDER_ID;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME;DISTRIBUTOR_ORDER_TAKING_BRANCH_ID;DISTRIBUTOR_SHIP_DATE;DISTRIBUTOR_INVOICE_DATE;DISTRIBUTOR_INVOICE_NUMBER;DISTRIBUTOR_INVOICE_LINE_ITEM;BILL_TO_CUSTOMER_DUNS_NUMBER;BILL_TO_CUSTOMER_NATIONAL_REG_NUMBER;BILL_TO_CUSTOMER_NAME;BILL_TO_CUSTOMER_BILLING_ADDRESS1;BILL_TO_CUSTOMER_BILLING_ADDRESS2;BILL_TO_CUSTOMER_CITY;BILL_TO_CUSTOMER_STATE;BILL_TO_CUSTOMER_ZIP;BILL_TO_CUSTOMER_COUNTRY;SHIP_TO_CUSTOMER_DUNS_NUMBER;SHIP_TO_CUSTOMER_NATIONAL_REG_NUMBER;SHIP_TO_CUSTOMER_CUSTOMER_NAME;SHIP_TO_CUSTOMER_ADDRESS1;SHIP_TO_CUSTOMER_ADDRESS2;SHIP_TO_CUSTOMER_CITY;SHIP_TO_CUSTOMER_STATE;SHIP_TO_CUSTOMER_ZIP;SHIP_TO_CUSTOMER_COUNTRY;VENDOR_ITEM_NUMBER;VENDOR_ITEM_OPTIONS;ITEM_DESCRIPTION;PRODUCT_FAMILY;QUANTITY;QUANTITY_UNIT_OF_MEASURE;UNIT_REPLENISHMENT_COST;EXTENDED_REPLENISHMENT_COST;UNIT_COST;EXTENDED_COST_OF_GOODS_SOLD;COST_UNIT_OF_MEASURE;CURRENCY_CODE;REBATE_NUMBER;;;;;
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 14;11;2024-07-02;2024-07-02;3196038;22;BILL_TO_CUSTOMER_DUNS_NUMBER 079;0;BILL_TO_CUSTOMER_NAME 205;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 110;0;BILL_TO_CUSTOMER_CITY: ID 135;TX;BILL_TO_CUSTOMER_ZIP: ID 201;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 024;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 209;SHIP_TO_CUSTOMER_ADDRESS1: ID 136;0;SHIP_TO_CUSTOMER_CITY: ID 089;TX;SHIP_TO_CUSTOMER_ZIP: ID 254;US;6ES71556AU010CN0;0;SIMATIC ET 200SP. PROFINET 2-port interface modu;0;0;EA;0;0;-114;-798;EA;USD;20255
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 14;11;2024-07-02;2024-07-02;3196038;23;BILL_TO_CUSTOMER_DUNS_NUMBER 079;0;BILL_TO_CUSTOMER_NAME 205;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 110;0;BILL_TO_CUSTOMER_CITY: ID 135;TX;BILL_TO_CUSTOMER_ZIP: ID 201;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 024;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 209;SHIP_TO_CUSTOMER_ADDRESS1: ID 136;0;SHIP_TO_CUSTOMER_CITY: ID 089;TX;SHIP_TO_CUSTOMER_ZIP: ID 254;US;6ES71936AR000AA0;0;SIMATIC busadapter ba 2x rj45, 2 rj45 sockets fo;0;0;EA;0;0;-22;-154;EA;USD;20255
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 14;11;2024-07-02;2024-07-02;3196038;24;BILL_TO_CUSTOMER_DUNS_NUMBER 079;0;BILL_TO_CUSTOMER_NAME 205;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 110;0;BILL_TO_CUSTOMER_CITY: ID 135;TX;BILL_TO_CUSTOMER_ZIP: ID 201;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 024;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 209;SHIP_TO_CUSTOMER_ADDRESS1: ID 136;0;SHIP_TO_CUSTOMER_CITY: ID 089;TX;SHIP_TO_CUSTOMER_ZIP: ID 254;US;6ES71936BP000BA0;0;SIMATIC et 200sp 6ES7-bu-type a0_push-in termina;0;0;EA;0;0;-6;-378;EA;USD;20255
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 14;11;2024-07-02;2024-07-02;3196038;25;BILL_TO_CUSTOMER_DUNS_NUMBER 079;0;BILL_TO_CUSTOMER_NAME 205;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 110;0;BILL_TO_CUSTOMER_CITY: ID 135;TX;BILL_TO_CUSTOMER_ZIP: ID 201;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 024;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 209;SHIP_TO_CUSTOMER_ADDRESS1: ID 136;0;SHIP_TO_CUSTOMER_CITY: ID 089;TX;SHIP_TO_CUSTOMER_ZIP: ID 254;US;6ES71936BP200BA0;0;BASE UNIT TYPE A0, BU15-P16+A10+2B;0;0;EA;0;0;-8;-56;EA;USD;20255
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 14;11;2024-07-02;2024-07-02;3196038;26;BILL_TO_CUSTOMER_DUNS_NUMBER 079;0;BILL_TO_CUSTOMER_NAME 205;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 110;0;BILL_TO_CUSTOMER_CITY: ID 135;TX;BILL_TO_CUSTOMER_ZIP: ID 201;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 024;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 209;SHIP_TO_CUSTOMER_ADDRESS1: ID 136;0;SHIP_TO_CUSTOMER_CITY: ID 089;TX;SHIP_TO_CUSTOMER_ZIP: ID 254;US;6ES71936PA000AA0;0;ET200SP, SERVERMODULE;0;0;EA;0;0;-16;-112;EA;USD;20255
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 14;11;2024-07-02;2024-07-02;3196038;27;BILL_TO_CUSTOMER_DUNS_NUMBER 079;0;BILL_TO_CUSTOMER_NAME 205;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 110;0;BILL_TO_CUSTOMER_CITY: ID 135;TX;BILL_TO_CUSTOMER_ZIP: ID 201;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 024;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 209;SHIP_TO_CUSTOMER_ADDRESS1: ID 136;0;SHIP_TO_CUSTOMER_CITY: ID 089;TX;SHIP_TO_CUSTOMER_ZIP: ID 254;US;6GK19011BB122AE0;0;CONNECTOR IE FC RJ45, 180 DGR (50PCS);0;0;EA;0;0;-229.5;-1606.5;EA;USD;20255
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 14;11;2024-07-02;2024-07-02;3196038;28;BILL_TO_CUSTOMER_DUNS_NUMBER 079;0;BILL_TO_CUSTOMER_NAME 205;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 110;0;BILL_TO_CUSTOMER_CITY: ID 135;TX;BILL_TO_CUSTOMER_ZIP: ID 201;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 024;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 209;SHIP_TO_CUSTOMER_ADDRESS1: ID 136;0;SHIP_TO_CUSTOMER_CITY: ID 089;TX;SHIP_TO_CUSTOMER_ZIP: ID 254;US;6GK52080BA002AC2;0;SCALANCE XC208 Managed Industrial Ethernet Switc;0;0;EA;0;0;-43.25;-302.75;EA;USD;20255
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 14;11;2024-07-02;2024-07-02;3196038;35;BILL_TO_CUSTOMER_DUNS_NUMBER 079;0;BILL_TO_CUSTOMER_NAME 205;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 110;0;BILL_TO_CUSTOMER_CITY: ID 135;TX;BILL_TO_CUSTOMER_ZIP: ID 201;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 024;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 209;SHIP_TO_CUSTOMER_ADDRESS1: ID 136;0;SHIP_TO_CUSTOMER_CITY: ID 089;TX;SHIP_TO_CUSTOMER_ZIP: ID 254;US;6ES71326BD200CA0;0;ET200SP DIGITAL OUT DQ 4X24VDC/2A HF;0;0;EA;0;0;-31.8;-222.6;EA;USD;20255
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 14;11;2024-07-02;2024-07-02;3196038;36;BILL_TO_CUSTOMER_DUNS_NUMBER 079;0;BILL_TO_CUSTOMER_NAME 205;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 110;0;BILL_TO_CUSTOMER_CITY: ID 135;TX;BILL_TO_CUSTOMER_ZIP: ID 201;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 024;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 209;SHIP_TO_CUSTOMER_ADDRESS1: ID 136;0;SHIP_TO_CUSTOMER_CITY: ID 089;TX;SHIP_TO_CUSTOMER_ZIP: ID 254;US;6ES71346JD000CA1;0;SIMATIC ET 200SP, ANALOG INPUT MODULE, AI 4XRTD/;0;0;EA;0;0;-87;-1218;EA;USD;20255
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 14;11;2024-07-02;2024-07-02;3196038;37;BILL_TO_CUSTOMER_DUNS_NUMBER 079;0;BILL_TO_CUSTOMER_NAME 205;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 110;0;BILL_TO_CUSTOMER_CITY: ID 135;TX;BILL_TO_CUSTOMER_ZIP: ID 201;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 024;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 209;SHIP_TO_CUSTOMER_ADDRESS1: ID 136;0;SHIP_TO_CUSTOMER_CITY: ID 089;TX;SHIP_TO_CUSTOMER_ZIP: ID 254;US;6ES71386AA010BA0;0;SIMATIC ET 200SP. TM count 1x 24 V Counter modul;0;0;EA;0;0;-80;-560;EA;USD;20255
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 14;11;2024-07-02;2024-07-02;3196038;38;BILL_TO_CUSTOMER_DUNS_NUMBER 079;0;BILL_TO_CUSTOMER_NAME 205;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 110;0;BILL_TO_CUSTOMER_CITY: ID 135;TX;BILL_TO_CUSTOMER_ZIP: ID 201;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 024;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 209;SHIP_TO_CUSTOMER_ADDRESS1: ID 136;0;SHIP_TO_CUSTOMER_CITY: ID 089;TX;SHIP_TO_CUSTOMER_ZIP: ID 254;US;6ES71556AU010CN0;0;SIMATIC ET 200SP. PROFINET 2-port interface modu;0;0;EA;0;0;-114;-798;EA;USD;20255
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 14;11;2024-07-02;2024-07-02;3196038;39;BILL_TO_CUSTOMER_DUNS_NUMBER 079;0;BILL_TO_CUSTOMER_NAME 205;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 110;0;BILL_TO_CUSTOMER_CITY: ID 135;TX;BILL_TO_CUSTOMER_ZIP: ID 201;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 024;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 209;SHIP_TO_CUSTOMER_ADDRESS1: ID 136;0;SHIP_TO_CUSTOMER_CITY: ID 089;TX;SHIP_TO_CUSTOMER_ZIP: ID 254;US;6ES71936AR000AA0;0;SIMATIC busadapter ba 2x rj45, 2 rj45 sockets fo;0;0;EA;0;0;-22;-154;EA;USD;20255
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 14;11;2024-07-02;2024-07-02;3196038;40;BILL_TO_CUSTOMER_DUNS_NUMBER 079;0;BILL_TO_CUSTOMER_NAME 205;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 110;0;BILL_TO_CUSTOMER_CITY: ID 135;TX;BILL_TO_CUSTOMER_ZIP: ID 201;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 024;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 209;SHIP_TO_CUSTOMER_ADDRESS1: ID 136;0;SHIP_TO_CUSTOMER_CITY: ID 089;TX;SHIP_TO_CUSTOMER_ZIP: ID 254;US;6ES71936BP000BA0;0;SIMATIC et 200sp 6ES7-bu-type a0_push-in termina;0;0;EA;0;0;-6;-126;EA;USD;20255
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 14;11;2024-07-02;2024-07-02;3196038;41;BILL_TO_CUSTOMER_DUNS_NUMBER 079;0;BILL_TO_CUSTOMER_NAME 205;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 110;0;BILL_TO_CUSTOMER_CITY: ID 135;TX;BILL_TO_CUSTOMER_ZIP: ID 201;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 024;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 209;SHIP_TO_CUSTOMER_ADDRESS1: ID 136;0;SHIP_TO_CUSTOMER_CITY: ID 089;TX;SHIP_TO_CUSTOMER_ZIP: ID 254;US;6ES71936BP000DA0;0;SIMATIC ET 200SP, BASEUNIT BU15-P16+A0+2D, BU-TY;0;0;EA;0;0;-10.6;-74.2;EA;USD;20255
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 14;11;2024-07-02;2024-07-02;3196038;42;BILL_TO_CUSTOMER_DUNS_NUMBER 079;0;BILL_TO_CUSTOMER_NAME 205;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 110;0;BILL_TO_CUSTOMER_CITY: ID 135;TX;BILL_TO_CUSTOMER_ZIP: ID 201;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 024;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 209;SHIP_TO_CUSTOMER_ADDRESS1: ID 136;0;SHIP_TO_CUSTOMER_CITY: ID 089;TX;SHIP_TO_CUSTOMER_ZIP: ID 254;US;6GK19011BB122AE0;0;CONNECTOR IE FC RJ45, 180 DGR (50PCS);0;0;EA;0;0;-229.5;-1606.5;EA;USD;20255
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 14;11;2024-07-02;2024-07-02;3196038;43;BILL_TO_CUSTOMER_DUNS_NUMBER 079;0;BILL_TO_CUSTOMER_NAME 205;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 110;0;BILL_TO_CUSTOMER_CITY: ID 135;TX;BILL_TO_CUSTOMER_ZIP: ID 201;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 024;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 209;SHIP_TO_CUSTOMER_ADDRESS1: ID 136;0;SHIP_TO_CUSTOMER_CITY: ID 089;TX;SHIP_TO_CUSTOMER_ZIP: ID 254;US;6GK52080BA002AC2;0;SCALANCE XC208 Managed Industrial Ethernet Switc;0;0;EA;0;0;-43.25;-302.75;EA;USD;20255
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 11;14;2024-07-02;2024-07-02;3196064;1;BILL_TO_CUSTOMER_DUNS_NUMBER 014;0;BILL_TO_CUSTOMER_NAME 224;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 133;0;BILL_TO_CUSTOMER_CITY: ID 079;TX;BILL_TO_CUSTOMER_ZIP: ID 181;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 104;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 192;SHIP_TO_CUSTOMER_ADDRESS1: ID 083;0;SHIP_TO_CUSTOMER_CITY: ID 054;OK;SHIP_TO_CUSTOMER_ZIP: ID 290;US;6ES73172EK140AB0;0;CPU317-2 PN/DP, 1 MB;0;1;EA;4609.49;4609.49;4609.49;4609.49;EA;USD;0
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 11;14;2024-07-02;2024-07-02;3196068;1;BILL_TO_CUSTOMER_DUNS_NUMBER 014;0;BILL_TO_CUSTOMER_NAME 224;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 133;0;BILL_TO_CUSTOMER_CITY: ID 079;TX;BILL_TO_CUSTOMER_ZIP: ID 181;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 104;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 192;SHIP_TO_CUSTOMER_ADDRESS1: ID 083;0;SHIP_TO_CUSTOMER_CITY: ID 054;OK;SHIP_TO_CUSTOMER_ZIP: ID 290;US;6AV66448AB200AA1;0;SIMATIC MP 377 15 TOUCH MULTIPANEL, WINDOWS CE 5;0;1;EA;3250;3250;3250;3250;EA;USD;0
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 14;11;2024-07-02;2024-07-02;3196077;6;BILL_TO_CUSTOMER_DUNS_NUMBER 057;0;BILL_TO_CUSTOMER_NAME 227;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 223;0;BILL_TO_CUSTOMER_CITY: ID 055;TX;BILL_TO_CUSTOMER_ZIP: ID 251;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 187;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 230;SHIP_TO_CUSTOMER_ADDRESS1: ID 204;0;SHIP_TO_CUSTOMER_CITY: ID 082;TX;SHIP_TO_CUSTOMER_ZIP: ID 297;US;6AG11556AU012CN0;0;SIPLUS ET 200SP IM155-6PN HF;0;0;EA;0;0;-88.5;-265.5;EA;USD;34609
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 14;11;2024-07-02;2024-07-02;3196099;9;BILL_TO_CUSTOMER_DUNS_NUMBER 093;0;BILL_TO_CUSTOMER_NAME 245;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 166;0;BILL_TO_CUSTOMER_CITY: ID 079;TX;BILL_TO_CUSTOMER_ZIP: ID 182;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 079;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 248;SHIP_TO_CUSTOMER_ADDRESS1: ID 258;0;SHIP_TO_CUSTOMER_CITY: ID 082;TX;SHIP_TO_CUSTOMER_ZIP: ID 230;US;6AG11366AA002CA1;0;SIPLUS ET 200SP F-AI 4xI 2-/4-wire HF;0;9;EA;996;8964;996;8964;EA;USD;0
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 14;11;2024-07-02;2024-07-02;3196120;1;BILL_TO_CUSTOMER_DUNS_NUMBER 127;0;BILL_TO_CUSTOMER_NAME 319;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 228;0;BILL_TO_CUSTOMER_CITY: ID 058;KY;BILL_TO_CUSTOMER_ZIP: ID 237;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 025;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 333;SHIP_TO_CUSTOMER_ADDRESS1: ID 271;0;SHIP_TO_CUSTOMER_CITY: ID 061;KY;SHIP_TO_CUSTOMER_ZIP: ID 176;US;6ES75411AB000AB0;0;SIMATIC s7-1500, cm ptp rs422/485 hf communicati;0;4;EA;960;3840;960;3840;EA;USD;0
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 14;11;2024-07-02;2024-07-01;3196121;2;BILL_TO_CUSTOMER_DUNS_NUMBER 197;0;BILL_TO_CUSTOMER_NAME 181;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 231;0;BILL_TO_CUSTOMER_CITY: ID 036;OH;BILL_TO_CUSTOMER_ZIP: ID 231;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 081;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 180;SHIP_TO_CUSTOMER_ADDRESS1: ID 193;0;SHIP_TO_CUSTOMER_CITY: ID 126;TX;SHIP_TO_CUSTOMER_ZIP: ID 255;US;7MF0340-3RV01-5TM2-Z A23+B20+D42+E49+K50+Y01+Y15+Y16;0;*+D42+E49+K50+Y01+Y15+Y16 - SITRANS P320 PRESSUR;0;1;EA;511.95;511.95;511.95;511.95;EA;USD;0
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 14;11;2024-07-02;2024-07-01;3196121;3;BILL_TO_CUSTOMER_DUNS_NUMBER 197;0;BILL_TO_CUSTOMER_NAME 181;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 231;0;BILL_TO_CUSTOMER_CITY: ID 036;OH;BILL_TO_CUSTOMER_ZIP: ID 231;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 081;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 180;SHIP_TO_CUSTOMER_ADDRESS1: ID 193;0;SHIP_TO_CUSTOMER_CITY: ID 126;TX;SHIP_TO_CUSTOMER_ZIP: ID 255;US;7MF4812-3MK09-Z+M1Y+C11+C12+L00+L11;0;C12+L00+L11;0;1;EA;1050.38;1050.38;1050.38;1050.38;EA;USD;0
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 14;11;2024-07-02;2024-07-02;3196135;42;BILL_TO_CUSTOMER_DUNS_NUMBER 084;0;BILL_TO_CUSTOMER_NAME 259;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 188;0;BILL_TO_CUSTOMER_CITY: ID 079;TX;BILL_TO_CUSTOMER_ZIP: ID 197;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 180;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 261;SHIP_TO_CUSTOMER_ADDRESS1: ID 237;0;SHIP_TO_CUSTOMER_CITY: ID 082;TX;SHIP_TO_CUSTOMER_ZIP: ID 239;US;6AV21283QB060AX1;0;SIMATIC HMI MTP1500. Unified Comfort Panel. touc;0;0;EA;0;0;-879;-879;EA;USD;14812
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 19;39;2024-07-02;2024-07-02;3196146;3;BILL_TO_CUSTOMER_DUNS_NUMBER 186;0;BILL_TO_CUSTOMER_NAME 268;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 084;0;BILL_TO_CUSTOMER_CITY: ID 073;OK;BILL_TO_CUSTOMER_ZIP: ID 154;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 182;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 271;SHIP_TO_CUSTOMER_ADDRESS1: ID 260;0;SHIP_TO_CUSTOMER_CITY: ID 123;OK;SHIP_TO_CUSTOMER_ZIP: ID 197;US;6AG11936AR007AA0;0;SIPLUS ET 200SP BA 2xRJ45;0;0;EA;0;0;-50.09;-751.35;EA;USD;28772
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 11;14;2024-07-02;2024-07-01;3196158;2;BILL_TO_CUSTOMER_DUNS_NUMBER 006;0;BILL_TO_CUSTOMER_NAME 283;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 128;0;BILL_TO_CUSTOMER_CITY: ID 018;GA;BILL_TO_CUSTOMER_ZIP: ID 234;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 076;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 286;SHIP_TO_CUSTOMER_ADDRESS1: ID 156;0;SHIP_TO_CUSTOMER_CITY: ID 074;TX;SHIP_TO_CUSTOMER_ZIP: ID 207;US;EWN:8399501371000;0;FAN UNIT 1PH710/1PA610 A/F DE-NDE;0;1;EA;1675.04;1675.04;1675.04;1675.04;EA;USD;0
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 14;11;2024-07-03;2024-07-03;3196209;1;BILL_TO_CUSTOMER_DUNS_NUMBER 171;0;BILL_TO_CUSTOMER_NAME 130;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 095;0;BILL_TO_CUSTOMER_CITY: ID 080;TX;BILL_TO_CUSTOMER_ZIP: ID 203;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 165;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 129;SHIP_TO_CUSTOMER_ADDRESS1: ID 108;0;SHIP_TO_CUSTOMER_CITY: ID 083;TX;SHIP_TO_CUSTOMER_ZIP: ID 248;US;6ES72141HG400XB0;0;Simatic S7-1200, CPU 1214C, DC/DC/Relay, 24 VDC;0;1;EA;348;348;319;319;EA;USD;28635
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 11;14;2024-07-03;2024-07-03;3196211;2;BILL_TO_CUSTOMER_DUNS_NUMBER 088;0;BILL_TO_CUSTOMER_NAME 135;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 130;0;BILL_TO_CUSTOMER_CITY: ID 122;TX;BILL_TO_CUSTOMER_ZIP: ID 241;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 072;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 134;SHIP_TO_CUSTOMER_ADDRESS1: ID 184;0;SHIP_TO_CUSTOMER_CITY: ID 128;TX;SHIP_TO_CUSTOMER_ZIP: ID 296;US;6EP13342BA20;0;SITOP PSU100S 24V/10A POWER SUPPLY;0;-1;EA;-148;-148;-148;-148;EA;USD;0
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 14;11;2024-07-03;2024-07-03;3196219;1;BILL_TO_CUSTOMER_DUNS_NUMBER 201;0;BILL_TO_CUSTOMER_NAME 271;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 181;0;BILL_TO_CUSTOMER_CITY: ID 079;TX;BILL_TO_CUSTOMER_ZIP: ID 188;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 197;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 274;SHIP_TO_CUSTOMER_ADDRESS1: ID 279;0;SHIP_TO_CUSTOMER_CITY: ID 082;TX;SHIP_TO_CUSTOMER_ZIP: ID 233;US;6AV21240GC010AX0;0;"HMI TP700 COMFORT PANEL,7"" TFT WIN CE6.0";0;5;EA;1144.5;5722.5;981;4905;EA;USD;38276
Y'all Supply;DISTRIBUTOR_ORDER_TAKING_BRANCH_NAME 14;11;2024-07-03;2024-07-03;3196231;1;BILL_TO_CUSTOMER_DUNS_NUMBER 067;0;BILL_TO_CUSTOMER_NAME 259;BILL_TO_CUSTOMER_BILLING_ADDRESS1: ID 215;0;BILL_TO_CUSTOMER_CITY: ID 079;TX;BILL_TO_CUSTOMER_ZIP: ID 244;US;SHIP_TO_CUSTOMER_DUNS_NUMBER: ID 123;0;SHIP_TO_CUSTOMER_CUSTOMER_NAME: ID 261;SHIP_TO_CUSTOMER_ADDRESS1: ID 107;0;SHIP_TO_CUSTOMER_CITY: ID 082;TX;SHIP_TO_CUSTOMER_ZIP: ID 230;US;6XV18300EH10;0;SIMATIC NET, PB FC STANDARD GP, 2-WIRE;0;60;EA;1.5;90;1.38;82.8;EA;USD;14812
